"sep=	"
Shimmer_C736_Timestamp_Unix_CAL	Shimmer_C736_Accel_LN_X_CAL	Shimmer_C736_Accel_LN_Y_CAL	Shimmer_C736_Accel_LN_Z_CAL	Shimmer_C736_Gyro_X_CAL	Shimmer_C736_Gyro_Y_CAL	Shimmer_C736_Gyro_Z_CAL	Shimmer_C736_Mag_X_CAL	Shimmer_C736_Mag_Y_CAL	Shimmer_C736_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.6342619011558838E12	-3.652173913043478	-0.09782608695652173	8.543478260869565	3.534500823230055	0.3325849423738961	-3.3141745247717402	0.4677661169415292	0.2143928035982009	-0.15142428785607195	
1.634261901175415E12	-3.717391304347826	-0.11956521739130435	8.641304347826086	4.023050441550666	-0.583445591977249	-2.9935638377488396	0.472263868065967	0.21739130434782608	-0.15142428785607195	
1.6342619011949463E12	-3.684782608695652	-0.07608695652173914	8.652173913043478	3.305493189642269	-2.23230055380931	-2.0622661278251755	0.472263868065967	0.22338830584707645	-0.15142428785607195	
1.6342619012144775E12	-3.5652173913043477	-0.05434782608695652	8.652173913043478	2.3741954797186047	-1.8964226912138902	-1.4210447537793742	0.4662668665667166	0.22638680659670163	-0.15292353823088456	
1.6342619012340088E12	-3.5	-0.043478260869565216	8.630434782608695	1.3818290675048646	0.6073941026792395	-1.7569226163747942	0.4662668665667166	0.22638680659670163	-0.15442278860569714	
1.63426190125354E12	-3.6630434782608696	-0.07608695652173914	8.695652173913043	0.7406076934590631	1.2180811255800028	-1.0698997156114354	0.46326836581709147	0.22488755622188905	-0.14692653673163417	
1.6342619012730713E12	-3.869565217391304	-0.15217391304347827	8.73913043478261	0.5574015865888341	-1.0261936835803023	-1.2531058224816645	0.46026986506746626	0.22938530734632684	-0.15142428785607195	
1.6342619012926025E12	-3.8804347826086953	-0.13043478260869565	8.706521739130434	0.11465349498578065	-4.766651698847478	-1.0393653644663972	0.4737631184407796	0.21889055472263869	-0.15142428785607195	
1.6342619013121338E12	-3.684782608695652	-0.07608695652173914	8.630434782608695	-0.725041161502769	-5.591079179763509	-1.024098188893878	0.46476761619190404	0.21889055472263869	-0.15892053973013492	
1.634261901331665E12	-3.75	-0.06521739130434782	8.58695652173913	-2.496033527914983	-5.4842089507558756	0.18200868133512946	0.46476761619190404	0.22338830584707645	-0.15742128935532235	
1.6342619013511963E12	-3.760869565217391	-0.09782608695652173	8.706521739130434	-4.480766352342464	-9.652147882053585	1.2354437958389461	0.46026986506746626	0.21889055472263869	-0.15292353823088456	
1.6342619013707275E12	-3.543478260869565	-0.15217391304347827	8.728260869565217	-4.572369405777578	-11.346804370603204	2.18200868133513	0.46476761619190404	0.22938530734632684	-0.16041979010494753	
1.6342619013902588E12	-3.5217391304347827	-0.17391304347826086	8.76086956521739	-4.8319113905104025	-7.91168986678641	3.525520131716809	0.46026986506746626	0.22188905547226387	-0.15892053973013492	
1.63426190140979E12	-3.5543478260869565	-0.20652173913043478	8.706521739130434	-4.526567879060021	-6.522376889687173	3.17437509354887	0.45577211394302847	0.22488755622188905	-0.1619190404797601	
1.6342619014293213E12	-3.5	-0.03260869565217391	8.67391304347826	-6.03801826073941	-3.9269570423589286	1.556054482861847	0.4662668665667166	0.21739130434782608	-0.15592203898050974	
1.6342619014488525E12	-3.5978260869565215	0.0	8.67391304347826	-4.37389612333483	-1.117796737015417	2.5331537195030687	0.4662668665667166	0.21139430284857572	-0.15292353823088456	
1.6342619014683838E12	-3.641304347826087	-0.021739130434782608	8.619565217391305	-2.7403083370752883	-0.5223768896871726	1.6476575362969614	0.46026986506746626	0.21139430284857572	-0.15292353823088456	
1.634261901487915E12	-3.6304347826086953	-0.07608695652173914	8.597826086956522	-2.0227510851668913	0.08831013321359073	0.10567280347253405	0.46176911544227883	0.21589205397301348	-0.15592203898050974	
1.6342619015074463E12	-3.5978260869565215	-0.07608695652173914	8.543478260869565	-0.557102230205059	0.6531956293967969	-0.9935638377488399	0.4662668665667166	0.22488755622188905	-0.15742128935532235	
1.6342619015269775E12	-3.5869565217391304	0.010869565217391304	8.608695652173912	0.09938631941326156	2.347852117946415	-2.5966172728633437	0.4587706146926537	0.2128935532233883	-0.15142428785607195	
1.6342619015465088E12	-3.793478260869565	0.07608695652173914	8.880434782608695	-0.9693159706630743	1.5539589881754228	-3.98593024996258	0.4662668665667166	0.2143928035982009	-0.1454272863568216	
1.63426190156604E12	-3.793478260869565	0.021739130434782608	9.891304347826086	-5.366262535548571	-1.6368807064810658	-6.917227959886244	0.46176911544227883	0.21889055472263869	-0.15742128935532235	
1.6342619015855713E12	-2.6630434782608696	-0.25	10.771739130434783	-13.961682382876814	17.88983685077084	-14.15386918126029	0.45577211394302847	0.2128935532233883	-0.13793103448275862	
1.6342619016051025E12	-0.45652173913043476	-1.4782608695652173	10.652173913043478	-16.86244574165544	62.8974704385571	-13.909594372099985	0.46176911544227883	0.19790104947526235	-0.13343328335832083	
1.6342619016246338E12	-1.0217391304347825	-3.391304347826087	10.402173913043478	2.557401586588834	169.40128723245022	3.4339170782816946	0.4662668665667166	0.1889055472263868	-0.11544227886056971	
1.634261901644165E12	-5.815217391304348	-3.891304347826087	10.793478260869565	30.725340517886544	194.14937883550365	33.311779673701544	0.48425787106446777	0.1889055472263868	-0.04947526236881559	
1.6342619016636963E12	-8.684782608695652	-4.543478260869565	12.58695652173913	82.95434815147433	114.65319562939679	32.83849723095345	0.4947526236881559	0.1634182908545727	0.0029985007496251873	
1.6342619016832275E12	-8.619565217391305	-2.869565217391304	11.902173913043478	139.19862296063462	20.805867385121985	30.059871276754976	0.4977511244377811	0.1424287856071964	0.047976011994003	
1.6342619017027588E12	-7.326086956521739	-0.3695652173913043	10.902173913043478	170.89327944918423	-21.499476126328393	39.34231402484658	0.48575712143928035	0.08695652173913043	0.07646176911544228	
1.63426190172229E12	-6.934782608695652	1.858695652173913	9.826086956521738	188.67953899116898	-2.0643616225116	57.26597814698398	0.47826086956521735	0.035982008995502246	0.06746626686656672	
1.6342619017418213E12	-6.9021739130434785	3.293478260869565	7.83695652173913	193.96198173926058	33.99670707977848	77.31177967370154	0.48275862068965514	-0.038980509745127435	0.05697151424287856	
1.6342619017613525E12	-7.163043478260869	4.076086956521739	5.913043478260869	189.39709624307736	73.26388265229755	101.58658883400689	0.5037481259370314	-0.10794602698650674	0.037481259370314844	
1.6342619017808838E12	-7.880434782608695	4.369565217391305	4.413043478260869	180.19098937284835	82.8211345606945	136.21254303248017	0.4977511244377811	-0.17541229385307347	0.022488755622188904	
1.634261901800415E12	-7.260869565217391	4.728260869565217	2.543478260869565	158.49633288429874	68.51579104924413	155.96826822331985	0.505247376311844	-0.22188905547226387	0.0074962518740629685	
1.6342619018199463E12	-6.0	4.9021739130434785	1.3369565217391304	127.68717257895523	69.55395898817542	173.87666516988475	0.5037481259370314	-0.272863568215892	-0.005997001499250375	
1.6342619018394775E12	-6.054347826086956	4.934782608695652	1.1521739130434783	86.25205807513845	75.95090555306092	188.93010028438854	0.5067466266866567	-0.3238380809595202	-0.0029985007496251873	
1.6342619018590088E12	-5.967391304347826	4.891304347826087	1.0543478260869565	49.656638227810205	60.08831013321359	187.09803921568627	0.5097451274362819	-0.3703148425787106	-0.005997001499250375	
1.63426190187854E12	-4.358695652173913	4.869565217391305	0.8369565217391304	15.900913036970513	48.912737614129625	178.7316270019458	0.4962518740629685	-0.40929535232383807	-0.010494752623688156	
1.6342619018980713E12	-3.1739130434782608	5.065217391304348	0.8913043478260869	-15.885346505014219	57.172279598862445	167.09803921568627	0.4872563718140929	-0.43178410794602695	-0.005997001499250375	
1.6342619019176025E12	-3.293478260869565	5.521739130434782	0.8369565217391304	-47.36626253554857	57.798233797335726	149.96826822331985	0.4737631184407796	-0.472263868065967	-0.004497751124437781	
1.6342619019371338E12	-3.141304347826087	5.554347826086956	0.8913043478260869	-78.09908696302948	54.011974255351	128.1514743301901	0.46926536731634183	-0.4962518740629685	-0.010494752623688156	
1.634261901956665E12	-2.7717391304347827	5.141304347826087	1.315217391304348	-105.70214039814398	67.78296662176321	110.884298757671	0.45727136431784104	-0.5247376311844077	-0.008995502248875561	
1.6342619019761963E12	-2.760869565217391	5.58695652173913	0.7934782608695652	-136.5113007034875	100.14937883550367	97.26597814698398	0.45577211394302847	-0.5172413793103449	-0.013493253373313342	
1.6342619019957275E12	-3.3260869565217392	6.25	0.22826086956521738	-184.00748390959438	116.62266127825175	84.48735219278551	0.45577211394302847	-0.5307346326836582	-0.013493253373313342	
1.6342619020152588E12	-4.1521739130434785	5.9021739130434785	0.46739130434782605	-244.06855261188446	91.84403532405328	70.47208501721299	0.43928035982008995	-0.545727136431784	-0.01649175412293853	
1.63426190203479E12	-3.75	4.739130434782608	1.3804347826086956	-288.09908696302944	46.011974255351	54.36521478820536	0.4302848575712144	-0.5592203898050975	-0.031484257871064465	
1.6342619020543213E12	-3.2065217391304346	3.5869565217391304	3.0543478260869565	-318.114354138602	14.149378835503667	43.937733872174825	0.44377811094452774	-0.5442278860569715	-0.04497751124437781	
1.6342619020738525E12	5.543478260869565	-17.652173913043477	24.445652173913043	-57.62580452028139	183.82876814848075	59.32704684927406	0.4422788605697151	-0.5502248875562219	-0.08395802098950525	
1.6342619020933838E12	-15.782608695652174	-16.652173913043477	8.597826086956522	290.00778326597816	-191.20939979045053	-157.17676994461905	0.4332833583208396	-0.5697151424287856	-0.07796101949025487	
1.634261902112915E12	7.326086956521739	18.445652173913043	7.75	155.1833557850621	-57.92695704235892	101.06750486454123	0.43178410794602695	-0.5487256371814093	-0.08845577211394302	
1.6342619021324463E12	4.423913043478261	18.09782608695652	2.380434782608696	-35.106720550815744	201.0806765454273	-47.375243227061816	0.4287856071964018	-0.5577211394302848	-0.08395802098950525	
1.6342619021519775E12	-7.83695652173913	4.032608695652174	3.467391304347826	-34.099086963029485	145.66082921718305	15.739260589732076	0.43778110944527737	-0.5502248875562219	-0.05697151424287856	
1.6342619021715088E12	-10.858695652173912	5.4021739130434785	5.782608695652174	-1.641071695853914	-15.39260589732076	13.83086364316719	0.4407796101949025	-0.545727136431784	-0.041979010494752625	
1.63426190219104E12	-4.663043478260869	7.456521739130435	7.706521739130435	1.6261038766651699	-136.99565933243528	-24.306540936985478	0.4257871064467766	-0.5562218890554722	-0.05697151424287856	
1.6342619022105713E12	1.0543478260869565	7.119565217391304	7.684782608695652	-16.755575512647805	-42.29336925609938	-12.611884448435863	0.424287856071964	-0.5592203898050975	-0.06896551724137931	
1.6342619022301025E12	-1.1630434782608696	5.326086956521739	7.391304347826087	6.297859601856009	35.81350097290825	-19.43631192935189	0.41829085457271364	-0.5502248875562219	-0.08245877061469264	
1.6342619022496338E12	-4.467391304347826	6.8478260869565215	7.293478260869565	6.526867235443795	29.309684179015115	-28.27600658584044	0.4287856071964018	-0.5487256371814093	-0.07646176911544228	
1.634261902269165E12	-4.880434782608695	6.206521739130435	8.021739130434783	1.3665618919323455	3.187546774434965	-24.214937883550366	0.42278860569715143	-0.5472263868065966	-0.06896551724137931	
1.6342619022886963E12	-4.9021739130434785	4.717391304347826	10.83695652173913	11.855111510252955	-11.759018111061218	-25.726388265229755	0.4287856071964018	-0.5427286356821589	-0.06746626686656672	
1.6342619023082275E12	-5.282608695652174	4.217391304347826	10.01086956521739	38.61847028887891	-54.094895973656634	-32.10806765454273	0.42728635682158916	-0.5322338830584707	-0.06746626686656672	
1.6342619023277588E12	-4.239130434782608	4.793478260869565	8.42391304347826	54.465798533153716	-81.95749139350396	-36.61188444843586	0.42728635682158916	-0.5337331334332833	-0.06896551724137931	
1.63426190234729E12	-3.402173913043478	3.5869565217391304	10.206521739130434	70.03831761712318	-44.93459063014518	-26.10806765454273	0.4257871064467766	-0.5322338830584707	-0.07946026986506746	
1.6342619023668213E12	-6.282608695652174	2.5652173913043477	12.021739130434783	113.25969166292471	-42.65978146983984	-27.405777578206852	0.4257871064467766	-0.527736131934033	-0.07346326836581708	
1.6342619023863525E12	-6.33695652173913	2.760869565217391	11.097826086956522	157.54976799880257	-86.11016314922915	-35.16150276904655	0.4287856071964018	-0.5187406296851574	-0.06896551724137931	
1.6342619024058838E12	-4.380434782608695	4.043478260869565	9.195652173913043	183.091752731627	-95.46894177518335	-46.23020505912288	0.4332833583208396	-0.5172413793103449	-0.06146926536731634	
1.634261902425415E12	-3.282608695652174	4.793478260869565	7.554347826086956	190.96961532704682	-72.40023948510701	-53.527914982787	0.4332833583208396	-0.5217391304347826	-0.05697151424287856	
1.6342619024449463E12	-3.7065217391304346	5.282608695652174	6.184782608695652	187.64137105223767	-36.339170782816936	-51.77218979194731	0.43628185907046474	-0.5187406296851574	-0.038980509745127435	
1.6342619024644775E12	-5.206521739130435	5.565217391304348	4.8478260869565215	180.00778326597813	-28.140697500374195	-44.871426433168686	0.4422788605697151	-0.52023988005997	-0.031484257871064465	
1.6342619024840088E12	-5.934782608695652	6.456521739130435	2.8369565217391304	175.54976799880257	-54.47657536296961	-45.42104475377937	0.4497751124437781	-0.5187406296851574	-0.017991004497751123	
1.63426190250354E12	-5.5978260869565215	7.8478260869565215	0.8043478260869565	161.53450082323005	-77.3468043706032	-42.30654093698548	0.45727136431784104	-0.5232383808095952	-0.014992503748125937	
1.6342619025230713E12	-4.771739130434782	8.41304347826087	-0.2608695652173913	133.71770693010026	-75.31627001945816	-34.138602005687765	0.46326836581709147	-0.5142428785607196	-0.022488755622188904	
1.6342619025426025E12	-4.565217391304348	8.206521739130434	-1.5869565217391304	104.5268672354438	-46.75138452327496	-23.32944170034426	0.4737631184407796	-0.5187406296851574	-0.019490254872563718	
1.6342619025621338E12	-4.9021739130434785	9.25	-3.032608695652174	61.152821433917076	-9.621613530908547	-3.2531058224816642	0.46176911544227883	-0.52023988005997	-0.03298350824587706	
1.634261902581665E12	-4.934782608695652	9.967391304347826	-3.6630434782608696	-1.1677892531058223	26.943271965274658	14.716359826373296	0.45727136431784104	-0.5217391304347826	-0.01199400299850075	
1.6342619026011963E12	-4.934782608695652	9.271739130434783	-2.652173913043478	-61.21359077982338	58.79060020954947	30.48735219278551	0.4662668665667166	-0.5172413793103449	-0.010494752623688156	
1.6342619026207275E12	-4.945652173913043	8.630434782608695	-1.9782608695652173	-104.45023200119742	63.96617272863344	34.13620715461757	0.4587706146926537	-0.5232383808095952	-0.014992503748125937	
1.6342619026402588E12	-4.445652173913043	8.641304347826086	-1.7065217391304348	-152.29756024547223	79.27914982787009	38.77742852866337	0.4512743628185907	-0.52023988005997	-0.010494752623688156	
1.63426190265979E12	-4.271739130434782	7.728260869565217	-0.5869565217391304	-208.46549917676995	115.5386918126029	42.79269570423589	0.4497751124437781	-0.5157421289355322	-0.008995502248875561	
1.6342619026793213E12	-4.923913043478261	5.880434782608695	1.1304347826086956	-253.5800029935638	140.46998952252656	42.45681784164047	0.4407796101949025	-0.5157421289355322	-0.0074962518740629685	
1.6342619026988525E12	-5.5	4.413043478260869	2.652173913043478	-280.83191139051036	129.3096841790151	35.63239036072444	0.43178410794602695	-0.5142428785607196	-0.020989505247376312	
1.6342619027183838E12	-6.08695652173913	3.532608695652174	2.858695652173913	-302.60290375692256	110.39365364466397	27.937733872174825	0.42728635682158916	-0.5142428785607196	-0.017991004497751123	
1.634261902737915E12	-4.989130434782608	3.2065217391304346	2.9456521739130435	-333.8700793294417	120.43945517138152	37.08277204011375	0.4332833583208396	-0.5142428785607196	-0.04497751124437781	
1.6342619027574463E12	-3.8260869565217392	2.4130434782608696	-2.402173913043478	-350.0227510851669	94.94327196527466	27.72399341415956	0.43178410794602695	-0.5112443778110944	-0.06296851574212893	
